energy_meta,penalty_meta,exceedance_meta
929.0530210278724,9232.158603770662,326.49812320574495
929.3732609721903,9232.158603770662,326.49812320574495
929.7093043918878,9232.158603770662,326.49812320574495
930.0558526521079,9232.158603770662,326.49812320574495
930.4272824744443,9232.158603770662,326.49812320574495
930.7199989777042,9232.478460308894,326.6245859548515
931.0888265500267,9232.478460308894,326.6245859548515
931.4125734502356,9232.48117135024,326.63622863784536
931.7858194083316,9232.48117135024,326.63622863784536
932.0358872443509,9232.48117135024,326.63622863784536
932.3094307949611,9232.48117135024,326.63622863784536
932.5295175399465,9232.48117135024,326.63622863784536
932.7316086110143,9232.48117135024,326.63622863784536
932.9084708720875,9232.48117135024,326.63622863784536
933.0445356101434,9232.48117135024,326.63622863784536
933.1883487786005,9232.48117135024,326.63622863784536
933.2903846532455,9232.48117135024,326.63622863784536
933.4155133850695,9232.48117135024,326.63622863784536
933.5088320712719,9232.48117135024,326.63622863784536
933.591309855477,9232.48117135024,326.63622863784536
933.6946036679044,9232.48117135024,326.63622863784536
933.7744838705668,9232.48117135024,326.63622863784536
933.8564370649667,9232.48117135024,326.63622863784536
933.9535515662716,9232.48117135024,326.63622863784536
934.057112539009,9232.48117135024,326.63622863784536
934.1857470778982,9232.48117135024,326.63622863784536
934.2844540007335,9232.48117135024,326.63622863784536
934.4245271913733,9232.48117135024,326.63622863784536
934.6926060463437,9232.48117135024,326.63622863784536
934.9504033969615,9232.48117135024,326.63622863784536
935.2208222804927,9232.48117135024,326.63622863784536
935.484002792975,9232.48117135024,326.63622863784536
935.7677822812882,9232.48117135024,326.63622863784536
936.048700526901,9232.48117135024,326.63622863784536
936.3407716833692,9232.48117135024,326.63622863784536
936.6374978226515,9232.48117135024,326.63622863784536
936.9463839996555,9232.48117135024,326.63622863784536
937.2428019086111,9232.48117135024,326.63622863784536
937.6339671042883,9232.48117135024,326.63622863784536
937.9106046819098,9232.48117135024,326.63622863784536
938.1991986738528,9232.48117135024,326.63622863784536
938.3845731226571,9232.48117135024,326.63622863784536
938.6316357585885,9232.48117135024,326.63622863784536
938.8606126722781,9232.48117135024,326.63622863784536
939.1114558591423,9232.48117135024,326.63622863784536
939.3559558149359,9232.48117135024,326.63622863784536
939.629581365499,9232.48117135024,326.63622863784536
939.8750142396101,9232.48117135024,326.63622863784536
940.1594215785938,9232.48117135024,326.63622863784536
940.424571340094,9232.48117135024,326.63622863784536
940.7154878302288,9232.48117135024,326.63622863784536
940.9969346523663,9232.48117135024,326.63622863784536
941.3097929501661,9232.48117135024,326.63622863784536
941.6669711602497,9232.48117135024,326.63622863784536
942.0166278196349,9232.48117135024,326.63622863784536
942.3667631375773,9232.48117135024,326.63622863784536
942.8133608817992,9232.48117135024,326.63622863784536
943.121237211803,9232.48117135024,326.63622863784536
943.4701379581883,9232.48117135024,326.63622863784536
943.7751800542964,9232.48117135024,326.63622863784536
944.0245024039917,9232.48117135024,326.63622863784536
944.2543653943205,9232.48117135024,326.63622863784536
944.4442581927963,9232.48117135024,326.63622863784536
944.6092611864179,9232.48117135024,326.63622863784536
944.7336698216376,9232.48117135024,326.63622863784536
944.8057604098741,9232.48117135024,326.63622863784536
944.8462695708174,9232.48117135024,326.63622863784536
944.9204061887649,9232.48117135024,326.63622863784536
944.9874467919332,9232.48117135024,326.63622863784536
945.0125536720938,9232.48117135024,326.63622863784536
945.0720427557104,9232.48117135024,326.63622863784536
945.0974475249307,9232.48117135024,326.63622863784536
945.1233721025067,9232.48117135024,326.63622863784536
945.1478117297879,9232.48117135024,326.63622863784536
945.2142507461248,9232.48117135024,326.63622863784536
945.265668427318,9232.48117135024,326.63622863784536
945.4355497782536,9232.48117135024,326.63622863784536
945.6691311879262,9232.48117135024,326.63622863784536
945.8690530916064,9232.48117135024,326.63622863784536
946.0815731721996,9232.48117135024,326.63622863784536
946.3016815702198,9232.48117135024,326.63622863784536
946.5233260036173,9232.48117135024,326.63622863784536
946.7583622733786,9232.48117135024,326.63622863784536
946.9977738403638,9232.48117135024,326.63622863784536
947.2529254907263,9232.48117135024,326.63622863784536
947.5029709833781,9232.48117135024,326.63622863784536
947.7707308491767,9232.48117135024,326.63622863784536
948.0323480199864,9232.48117135024,326.63622863784536
948.2442274965935,9232.48117135024,326.63622863784536
948.423781357226,9232.48117135024,326.63622863784536
948.6373389286568,9232.48117135024,326.63622863784536
948.8378367239768,9232.48117135024,326.63622863784536
949.0640595891244,9232.48117135024,326.63622863784536
949.2881796758477,9232.48117135024,326.63622863784536
949.5351733371388,9232.48117135024,326.63622863784536
949.7794243588513,9232.48117135024,326.63622863784536
950.045531914577,9232.48117135024,326.63622863784536
950.2966976759172,9232.48117135024,326.63622863784536
950.5753348750522,9232.48117135024,326.63622863784536
950.8520956600289,9232.48117135024,326.63622863784536
951.159912202902,9232.48117135024,326.63622863784536
951.5500605276658,9232.48117135024,326.63622863784536
951.9303619810306,9232.48117135024,326.63622863784536
952.3048782635623,9232.48117135024,326.63622863784536
952.6013470470332,9232.48117135024,326.63622863784536
952.8835563856816,9232.48117135024,326.63622863784536
953.0219526617481,9232.491111813284,326.6585226539067
953.1955427686552,9232.491111813284,326.6585226539067
953.2644027045753,9232.493474068417,326.66939062320506
953.3363745708768,9232.493474068417,326.66939062320506
953.390482711159,9232.493474068417,326.66939062320506
953.4296800783985,9232.493474068417,326.66939062320506
953.4576730495622,9232.493474068417,326.66939062320506
953.5025570695333,9232.493474068417,326.66939062320506
953.5435806980423,9232.493474068417,326.66939062320506
953.5694322276028,9232.493474068417,326.66939062320506
953.5976907640014,9232.493474068417,326.66939062320506
953.6267934974067,9232.493474068417,326.66939062320506
953.6579449935883,9232.493474068417,326.66939062320506
953.6889854391918,9232.493474068417,326.66939062320506
953.7191871990314,9232.493474068417,326.66939062320506
953.747212007788,9232.493474068417,326.66939062320506
953.7855453198378,9232.493474068417,326.66939062320506
953.8330839498327,9232.493474068417,326.66939062320506
954.0366761662928,9232.493474068417,326.66939062320506
954.1387046939632,9232.493474068417,326.66939062320506
954.2870394480811,9232.493474068417,326.66939062320506
954.4276902232583,9232.493474068417,326.66939062320506
954.5873336993848,9232.493474068417,326.66939062320506
954.7603893926248,9232.493474068417,326.66939062320506
954.953485460439,9232.493474068417,326.66939062320506
955.1508918117531,9232.493474068417,326.66939062320506
955.3670822678349,9232.493474068417,326.66939062320506
955.5872866976844,9232.493474068417,326.66939062320506
955.8267073981075,9232.493474068417,326.66939062320506
956.0669671307646,9232.493474068417,326.66939062320506
956.2856336952025,9232.493474068417,326.66939062320506
956.5806619942823,9232.493474068417,326.66939062320506
956.8561153039591,9232.493474068417,326.66939062320506
957.1543945222627,9232.493474068417,326.66939062320506
957.4696976029996,9232.493474068417,326.66939062320506
957.7667972671069,9232.493474068417,326.66939062320506
958.088714114806,9232.493474068417,326.66939062320506
958.3907730288004,9232.493474068417,326.66939062320506
958.7264577025417,9232.493474068417,326.66939062320506
959.0463184336191,9232.493474068417,326.66939062320506
959.3865927497684,9232.493474068417,326.66939062320506
959.7215810855288,9232.493474068417,326.66939062320506
960.0860468630988,9232.493474068417,326.66939062320506
960.3975491931171,9232.504375398143,326.6927372822016
960.764237132255,9232.504375398143,326.6927372822016
961.1084621620256,9232.504375398143,326.6927372822016
961.4166463809405,9232.504375398143,326.6927372822016
961.6709672799313,9232.504375398143,326.6927372822016
961.8521114801258,9232.504375398143,326.6927372822016
962.0277317584562,9232.504375398143,326.6927372822016
962.1366436715018,9232.504375398143,326.6927372822016
962.2362112336723,9232.504375398143,326.6927372822016
962.3023532274582,9232.504375398143,326.6927372822016
962.3483262826253,9232.504375398143,326.6927372822016
962.3790231075245,9232.504375398143,326.6927372822016
962.5018114798053,9232.504375398143,326.6927372822016
962.5647367849606,9232.504375398143,326.6927372822016
962.6219235086502,9232.504375398143,326.6927372822016
962.7071626903751,9232.504375398143,326.6927372822016
962.7784953858144,9232.504375398143,326.6927372822016
962.8366875812546,9232.504375398143,326.6927372822016
962.9082540957465,9232.504375398143,326.6927372822016
962.9743756454418,9232.504375398143,326.6927372822016
963.043341187712,9232.504375398143,326.6927372822016
963.1456992833789,9232.504375398143,326.6927372822016
963.2482797192813,9232.504375398143,326.6927372822016
963.4534757715131,9232.504375398143,326.6927372822016
963.6117272756162,9232.504375398143,326.6927372822016
963.7952227012624,9232.504375398143,326.6927372822016
963.9759645044992,9232.504375398143,326.6927372822016
964.1725740254856,9232.504375398143,326.6927372822016
964.369711328422,9232.504375398143,326.6927372822016
964.5878713149264,9232.504375398143,326.6927372822016
964.8040654191941,9232.504375398143,326.6927372822016
965.0365906876625,9232.504375398143,326.6927372822016
965.2729436854956,9232.504375398143,326.6927372822016
965.5211044369469,9232.504375398143,326.6927372822016
965.7725592908992,9232.504375398143,326.6927372822016
965.979821730709,9232.504375398143,326.6927372822016
966.2110659465725,9232.504375398143,326.6927372822016
966.4500070426142,9232.504375398143,326.6927372822016
966.6997259851448,9232.504375398143,326.6927372822016
966.9606299666862,9232.504375398143,326.6927372822016
967.2232656131,9232.504375398143,326.6927372822016
967.5056303941137,9232.504375398143,326.6927372822016
967.7708625694321,9232.504375398143,326.6927372822016
968.0653349483757,9232.504375398143,326.6927372822016
968.3465000979427,9232.504375398143,326.6927372822016
968.6553477607944,9232.504375398143,326.6927372822016
968.9518920450743,9232.504375398143,326.6927372822016
969.2835988611508,9232.504375398143,326.6927372822016
969.6423980852857,9232.504375398143,326.6927372822016
970.0225534630889,9232.504375398143,326.6927372822016
970.3737596127647,9232.504375398143,326.6927372822016
970.6886877257724,9232.504375398143,326.6927372822016
970.949142274201,9232.504375398143,326.6927372822016
971.1042094558293,9232.504375398143,326.6927372822016
971.2779972423823,9232.504375398143,326.6927372822016
971.3877481070267,9232.504375398143,326.6927372822016
971.4963068666002,9232.504375398143,326.6927372822016
971.5800182431612,9232.504375398143,326.6927372822016
971.6542071721527,9232.504375398143,326.6927372822016
971.7090147977065,9232.504375398143,326.6927372822016
971.7339633561169,9232.504375398143,326.6927372822016
971.760851744828,9232.504375398143,326.6927372822016
971.7888458288608,9232.504375398143,326.6927372822016
971.819626712066,9232.504375398143,326.6927372822016
971.8508661421379,9232.504375398143,326.6927372822016
971.8842035751759,9232.504375398143,326.6927372822016
971.91740375246,9232.504375398143,326.6927372822016
971.9503164967115,9232.504375398143,326.6927372822016
971.9816901012952,9232.504375398143,326.6927372822016
972.0079675874065,9232.504375398143,326.6927372822016
972.0341860218634,9232.504375398143,326.6927372822016
972.1684688983994,9232.504375398143,326.6927372822016
972.3648088938755,9232.504375398143,326.6927372822016
972.544657578049,9232.504375398143,326.6927372822016
972.7350171658786,9232.504375398143,326.6927372822016
972.9343932074887,9232.504375398143,326.6927372822016
973.144129301563,9232.504375398143,326.6927372822016
973.3695599091712,9232.504375398143,326.6927372822016
973.6002593402126,9232.504375398143,326.6927372822016
973.8450562537924,9232.504375398143,326.6927372822016
974.0940491804397,9232.504375398143,326.6927372822016
974.3635210342844,9232.504375398143,326.6927372822016
974.6375550658161,9232.504375398143,326.6927372822016
974.905173741711,9232.504375398143,326.6927372822016
975.1682974158007,9232.504375398143,326.6927372822016
975.4324941747647,9232.504375398143,326.6927372822016
975.7203249346705,9232.504375398143,326.6927372822016
975.9937708750319,9232.504375398143,326.6927372822016
976.3028654113346,9232.504375398143,326.6927372822016
976.5992029037051,9232.504375398143,326.6927372822016
976.9295317719158,9232.504375398143,326.6927372822016
977.237035100516,9232.504375398143,326.6927372822016
977.5812448552156,9232.504375398143,326.6927372822016
977.9234616454756,9232.504375398143,326.6927372822016
978.2960312024197,9232.504375398143,326.6927372822016
978.6644950684142,9232.504375398143,326.6927372822016
979.037504421781,9232.504375398143,326.6927372822016
979.4013811891797,9232.504375398143,326.6927372822016
979.7460713576063,9232.504375398143,326.6927372822016
980.0194921928897,9232.504375398143,326.6927372822016
980.1774131128799,9232.504375398143,326.6927372822016
980.344787514754,9232.504375398143,326.6927372822016
980.4395622953675,9232.504375398143,326.6927372822016
980.5202060156685,9232.504375398143,326.6927372822016
980.5814380223725,9232.504375398143,326.6927372822016
980.6332953264517,9232.504375398143,326.6927372822016
980.6671445044415,9232.504375398143,326.6927372822016
980.6946854154367,9232.504375398143,326.6927372822016
980.7294663576486,9232.504375398143,326.6927372822016
980.7641706620337,9232.504375398143,326.6927372822016
980.8027315457662,9232.504375398143,326.6927372822016
980.842277340297,9232.504375398143,326.6927372822016
980.885000648518,9232.504375398143,326.6927372822016
980.9276120415184,9232.504375398143,326.6927372822016
980.9700724402602,9232.504375398143,326.6927372822016
981.0112352513523,9232.504375398143,326.6927372822016
981.0462172148906,9232.504375398143,326.6927372822016
981.080546038468,9232.504375398143,326.6927372822016
981.2097804051567,9232.504375398143,326.6927372822016
981.3032269921998,9232.504375398143,326.6927372822016
981.4427607103866,9232.504375398143,326.6927372822016
981.5736302907824,9232.504375398143,326.6927372822016
981.7181059900051,9232.504375398143,326.6927372822016
981.8675310825296,9232.504375398143,326.6927372822016
982.0277524759811,9232.504375398143,326.6927372822016
982.1955637962269,9232.504375398143,326.6927372822016
982.3733061106324,9232.504375398143,326.6927372822016
982.5586168846785,9232.504375398143,326.6927372822016
982.7630702214699,9232.504375398143,326.6927372822016
982.967568261178,9232.504375398143,326.6927372822016
983.1729053838974,9232.504375398143,326.6927372822016
983.3907608724304,9232.504375398143,326.6927372822016
983.5808752255642,9232.504375398143,326.6927372822016
983.8035676500284,9232.504375398143,326.6927372822016
984.0347539786281,9232.504375398143,326.6927372822016
984.2694231096182,9232.504375398143,326.6927372822016
984.5275750872422,9232.504375398143,326.6927372822016
984.7865451901612,9232.504375398143,326.6927372822016
985.0741357911501,9232.504375398143,326.6927372822016
985.3420228061807,9232.504375398143,326.6927372822016
985.6471809552179,9232.504375398143,326.6927372822016
985.9566044814738,9232.504375398143,326.6927372822016
986.2907976463831,9232.504375398143,326.6927372822016
986.6262645245306,9232.504375398143,326.6927372822016
986.9945481632681,9232.504375398143,326.6927372822016
987.3302981748799,9232.504375398143,326.6927372822016
987.6703371177113,9232.504375398143,326.6927372822016
987.9385903078507,9232.504375398143,326.6927372822016
988.1656117256224,9232.504375398143,326.6927372822016
988.3612974713399,9232.504375398143,326.6927372822016
988.4961589655563,9232.504375398143,326.6927372822016
988.6219354317152,9232.504375398143,326.6927372822016
988.7386477009408,9232.504375398143,326.6927372822016
988.842097479545,9232.504375398143,326.6927372822016
988.9307174706594,9232.504375398143,326.6927372822016
988.9991744697722,9232.504375398143,326.6927372822016
989.1504261482653,9232.504375398143,326.6927372822016
989.2653745501293,9232.504375398143,326.6927372822016
989.3513626376908,9232.504375398143,326.6927372822016
989.4200137269112,9232.504375398143,326.6927372822016
989.454787716921,9232.504375398143,326.6927372822016
989.4885695398129,9232.504375398143,326.6927372822016
989.524122239742,9232.504375398143,326.6927372822016
989.5584655109103,9232.504375398143,326.6927372822016
989.5924206332303,9232.504375398143,326.6927372822016
989.6245600078414,9232.504375398143,326.6927372822016
989.8026935166638,9232.504375398143,326.6927372822016
989.9551205389316,9232.504375398143,326.6927372822016
989.9856701137837,9232.504375398143,326.6927372822016
990.0591760331309,9232.504375398143,326.6927372822016
990.1331678085135,9232.504375398143,326.6927372822016
990.2214763406041,9232.504375398143,326.6927372822016
990.3230286285083,9232.504375398143,326.6927372822016
990.4338961582038,9232.504375398143,326.6927372822016
990.5663396132512,9232.504375398143,326.6927372822016
990.7043841621266,9232.504375398143,326.6927372822016
990.861456628568,9232.504375398143,326.6927372822016
991.0250885552823,9232.504375398143,326.6927372822016
991.1794659729786,9232.504375398143,326.6927372822016
991.343388023564,9232.504375398143,326.6927372822016
991.609521375978,9232.504375398143,326.6927372822016
991.8408724794057,9232.504375398143,326.6927372822016
992.1033778031041,9232.504375398143,326.6927372822016
992.3650525979463,9232.504375398143,326.6927372822016
992.6417729060192,9232.504375398143,326.6927372822016
992.9124772663357,9232.504375398143,326.6927372822016
993.2050008443658,9232.504375398143,326.6927372822016
993.493843945189,9232.504375398143,326.6927372822016
993.8053946602045,9232.504375398143,326.6927372822016
994.1105413288258,9232.504375398143,326.6927372822016
994.4411664303129,9232.504375398143,326.6927372822016
994.7744018324996,9232.504375398143,326.6927372822016
995.046859781746,9232.504375398143,326.6927372822016
995.3360958950213,9232.504375398143,326.6927372822016
995.5006364465117,9232.504375398143,326.6927372822016
995.6841854834613,9232.504375398143,326.6927372822016
995.7751548258535,9232.504375398143,326.6927372822016
995.8748317965114,9232.504375398143,326.6927372822016
995.9171976104772,9232.504375398143,326.6927372822016
995.9492133849006,9232.504375398143,326.6927372822016
995.9792538426769,9232.504375398143,326.6927372822016
996.0106660621096,9232.504375398143,326.6927372822016
996.0450701322605,9232.504375398143,326.6927372822016
996.0811927253496,9232.504375398143,326.6927372822016
996.1212502997183,9232.504375398143,326.6927372822016
996.162715557583,9232.504375398143,326.6927372822016
996.2059857576629,9232.504375398143,326.6927372822016
996.249762582018,9232.504375398143,326.6927372822016
996.2961418471727,9232.504375398143,326.6927372822016
996.3413636237681,9232.504375398143,326.6927372822016
996.3831170278684,9232.504375398143,326.6927372822016
996.4213197710578,9232.504375398143,326.6927372822016
996.4574168954554,9232.504375398143,326.6927372822016
996.4935648470225,9232.504375398143,326.6927372822016
996.5943189393919,9232.504375398143,326.6927372822016
996.676918226148,9232.504375398143,326.6927372822016
996.8831399120992,9232.504375398143,326.6927372822016
997.060191436228,9232.504375398143,326.6927372822016
997.2651255268298,9232.504375398143,326.6927372822016
997.4699520321163,9232.504375398143,326.6927372822016
997.6922392731535,9232.504375398143,326.6927372822016
997.911649878434,9232.504375398143,326.6927372822016
998.1441434013411,9232.504375398143,326.6927372822016
998.3772569125672,9232.504375398143,326.6927372822016
998.6232755071413,9232.504375398143,326.6927372822016
998.8690903484994,9232.504375398143,326.6927372822016
999.0475519427097,9232.504375398143,326.6927372822016
999.2693446499769,9232.504375398143,326.6927372822016
999.4660521279233,9232.504375398143,326.6927372822016
999.675668482416,9232.504375398143,326.6927372822016
999.9029495852097,9232.504375398143,326.6927372822016
1000.1248312475573,9232.504375398143,326.6927372822016
1000.369227891976,9232.504375398143,326.6927372822016
1000.6151738585197,9232.504375398143,326.6927372822016
1000.8848699126164,9232.504375398143,326.6927372822016
1001.1375661442793,9232.504375398143,326.6927372822016
1001.4270029515774,9232.504375398143,326.6927372822016
1001.7066023623911,9232.504375398143,326.6927372822016
1002.0324789633128,9232.504375398143,326.6927372822016
1002.3361262607418,9232.504375398143,326.6927372822016
1002.6250433069479,9232.504375398143,326.6927372822016
1002.9613517208314,9232.504375398143,326.6927372822016
1003.1314253861684,9232.504375398143,326.6927372822016
1003.3307595773109,9232.504375398143,326.6927372822016
1003.501453976723,9232.504375398143,326.6927372822016
1003.6595060432116,9232.504375398143,326.6927372822016
1003.7581264509993,9232.504375398143,326.6927372822016
1003.8808782297625,9232.504375398143,326.6927372822016
1003.9609446268764,9232.504375398143,326.6927372822016
1004.0328551758972,9232.504375398143,326.6927372822016
1004.0578924635488,9232.504375398143,326.6927372822016
1004.0829664344628,9232.504375398143,326.6927372822016
1004.110034413174,9232.504375398143,326.6927372822016
1004.1392903238961,9232.504375398143,326.6927372822016
1004.1704588453357,9232.504375398143,326.6927372822016
1004.2019097248715,9232.504375398143,326.6927372822016
1004.233959545164,9232.504375398143,326.6927372822016
1004.265233857227,9232.504375398143,326.6927372822016
1004.2951686745268,9232.504375398143,326.6927372822016
1004.3240132119837,9232.504375398143,326.6927372822016
1004.3504453563306,9232.504375398143,326.6927372822016
1004.3766669122554,9232.504375398143,326.6927372822016
1004.5986493188742,9232.504375398143,326.6927372822016
1004.7941643112256,9232.504375398143,326.6927372822016
1004.9954436481177,9232.504375398143,326.6927372822016
1005.1969499086837,9232.504375398143,326.6927372822016
1005.411791838522,9232.504375398143,326.6927372822016
1005.6243186876204,9232.504375398143,326.6927372822016
1005.8505735802321,9232.504375398143,326.6927372822016
1006.076280747417,9232.504375398143,326.6927372822016
1006.3118174966261,9232.504375398143,326.6927372822016
1006.545143411634,9232.504375398143,326.6927372822016
1006.7920720229214,9232.504375398143,326.6927372822016
1007.0353733250552,9232.504375398143,326.6927372822016
1007.279382143004,9232.504375398143,326.6927372822016
1007.5282854602192,9232.504375398143,326.6927372822016
1007.6759584537035,9232.504375398143,326.6927372822016
1007.8882920772321,9232.504375398143,326.6927372822016
1008.088183335113,9232.504375398143,326.6927372822016
1008.3009430798784,9232.504375398143,326.6927372822016
1008.5298414891129,9232.504375398143,326.6927372822016
1008.7547666596316,9232.504375398143,326.6927372822016
1009.0079735469815,9232.504375398143,326.6927372822016
1009.2471383493928,9232.504375398143,326.6927372822016
1009.519330516553,9232.504375398143,326.6927372822016
1009.786293089239,9232.504375398143,326.6927372822016
1010.072501375077,9232.504375398143,326.6927372822016
1010.3813818212922,9232.606121234961,326.76406253608076
1010.772162866684,9232.606121234961,326.76406253608076
1011.1273912002838,9232.606121234961,326.76406253608076
1011.498270282484,9232.606121234961,326.76406253608076
1011.8018296853647,9232.606121234961,326.76406253608076
1012.050188612462,9232.606121234961,326.76406253608076
1012.3151472129075,9232.606121234961,326.76406253608076
1012.4585937894915,9232.606121234961,326.76406253608076
1012.6056469138327,9232.606121234961,326.76406253608076
1012.7064237573824,9232.606121234961,326.76406253608076
1012.8496016557394,9232.606121234961,326.76406253608076
1012.9170108186897,9232.606121234961,326.76406253608076
1012.9888290103665,9232.606121234961,326.76406253608076
1013.0163899987891,9232.637470792728,326.80365392262246
1013.0415500252108,9232.637470792728,326.80365392262246
1013.0693319091339,9232.637470792728,326.80365392262246
1013.0963172683892,9232.637470792728,326.80365392262246
1013.1258664366186,9232.637470792728,326.80365392262246
1013.1556112329329,9232.637470792728,326.80365392262246
1013.1845559785735,9232.637470792728,326.80365392262246
1013.21232699995,9232.637470792728,326.80365392262246
1013.2361186370929,9232.637470792728,326.80365392262246
1013.2594229737073,9232.637470792728,326.80365392262246
1013.4103356618508,9232.637470792728,326.80365392262246
1013.5585070468909,9232.637470792728,326.80365392262246
1013.782801087898,9232.637470792728,326.80365392262246
1013.9945341083659,9232.637470792728,326.80365392262246
1014.2225649569145,9232.637470792728,326.80365392262246
1014.4501291400702,9232.637470792728,326.80365392262246
1014.6894138157718,9232.637470792728,326.80365392262246
1014.93930101256,9232.637470792728,326.80365392262246
1015.199184732367,9232.637470792728,326.80365392262246
1015.4600282960839,9232.637470792728,326.80365392262246
1015.7393939614672,9232.637470792728,326.80365392262246
1016.0206120777605,9232.637470792728,326.80365392262246
1016.3088933042517,9232.637470792728,326.80365392262246
1016.5899961133662,9232.637470792728,326.80365392262246
1016.808117645376,9232.637470792728,326.80365392262246
1017.0761308925916,9232.637470792728,326.80365392262246
1017.3367069370645,9232.637470792728,326.80365392262246
1017.6137951641718,9232.637470792728,326.80365392262246
1017.9040165108943,9232.637470792728,326.80365392262246
1018.1862815630159,9232.637470792728,326.80365392262246
1018.4900296945963,9232.637470792728,326.80365392262246
1018.7929087164321,9232.637470792728,326.80365392262246
1019.1140728511041,9232.637470792728,326.80365392262246
1019.4319873776293,9232.637470792728,326.80365392262246
1019.7572890413031,9232.637470792728,326.80365392262246
1020.0981279642391,9232.858542272234,326.90878990112293
1020.5420025363358,9232.858542272234,326.90878990112293
1020.9263060635575,9232.858542272234,326.90878990112293
1021.3714560528226,9232.858542272234,326.90878990112293
1021.6914747519417,9232.858542272234,326.90878990112293
1021.940680218367,9232.858542272234,326.90878990112293
1022.1655491923891,9232.858542272234,326.90878990112293
1022.3262555683692,9232.858542272234,326.90878990112293
1022.4606750042662,9232.858542272234,326.90878990112293
1022.5651699224762,9232.858542272234,326.90878990112293
1022.6405820922258,9232.858542272234,326.90878990112293
1022.692542871034,9232.858542272234,326.90878990112293
1022.7306595698994,9232.858542272234,326.90878990112293
1022.7656164213876,9232.858542272234,326.90878990112293
1022.7922877516557,9232.858542272234,326.90878990112293
1022.8219429320504,9232.858542272234,326.90878990112293
1022.8522805327594,9232.858542272234,326.90878990112293
1022.8851133910102,9232.858542272234,326.90878990112293
1022.9177451062229,9232.858542272234,326.90878990112293
1022.9500790091378,9232.858542272234,326.90878990112293
1022.9801640987887,9232.858542272234,326.90878990112293
1023.0065709618593,9232.858542272234,326.90878990112293
1023.0368442015827,9232.858542272234,326.90878990112293
1023.1690576188872,9232.858542272234,326.90878990112293
1023.2967890779872,9232.858542272234,326.90878990112293
1023.4227881778158,9232.858542272234,326.90878990112293
1023.5611843731971,9232.858542272234,326.90878990112293
1023.7136204027014,9232.858542272234,326.90878990112293
1023.8755936088398,9232.858542272234,326.90878990112293
1024.0575327843196,9232.858542272234,326.90878990112293
1024.245510120258,9232.858542272234,326.90878990112293
1024.452244016722,9232.858542272234,326.90878990112293
1024.660410002643,9232.858542272234,326.90878990112293
1024.8833767680771,9232.858542272234,326.90878990112293
1025.1151433522548,9232.858542272234,326.90878990112293
1025.321583835685,9232.858542272234,326.90878990112293
1025.5520050852951,9232.858542272234,326.90878990112293
1025.8714189390903,9232.858542272234,326.90878990112293
1026.1536031951864,9232.858542272234,326.90878990112293
1026.4908461822858,9232.858542272234,326.90878990112293
1026.7967021877134,9232.858542272234,326.90878990112293
1027.1512255511723,9232.858542272234,326.90878990112293
1027.4830200237182,9232.858542272234,326.90878990112293
1027.8537782651672,9232.858542272234,326.90878990112293
1028.2065344689877,9232.858542272234,326.90878990112293
1028.590651885383,9232.858542272234,326.90878990112293
1028.961968616885,9232.858542272234,326.90878990112293
1029.3587568933594,9232.858542272234,326.90878990112293
1029.7602767438511,9232.858542272234,326.90878990112293
1030.1484049528717,9232.858542272234,326.90878990112293
1030.522636608195,9232.858542272234,326.90878990112293
1030.769665865618,9232.858542272234,326.90878990112293
1031.0284090431967,9232.858542272234,326.90878990112293
1031.2138734014734,9232.858542272234,326.90878990112293
1031.4029982412346,9232.858542272234,326.90878990112293
1031.5306077577052,9232.858542272234,326.90878990112293
1031.6495872407795,9232.858542272234,326.90878990112293
1031.7415413684398,9232.858542272234,326.90878990112293
1031.8191208228604,9232.858542272234,326.90878990112293
1031.8893913460522,9232.858542272234,326.90878990112293
1031.9605492345854,9232.858542272234,326.90878990112293
1032.048685367776,9232.858542272234,326.90878990112293
1032.129170285663,9232.858542272234,326.90878990112293
1032.18741346576,9232.858542272234,326.90878990112293
1032.2389101581548,9232.858542272234,326.90878990112293
1032.2658331152365,9232.858542272234,326.90878990112293
1032.2920458074866,9232.858542272234,326.90878990112293
1032.3181447869358,9232.858542272234,326.90878990112293
1032.3474438649796,9232.858542272234,326.90878990112293
1032.409209281561,9232.858542272234,326.90878990112293
1032.4642448403551,9232.858542272234,326.90878990112293
1032.6544843448187,9232.858542272234,326.90878990112293
1032.821767395804,9232.858542272234,326.90878990112293
1033.0367272409835,9232.858542272234,326.90878990112293
1033.2446406188274,9232.858542272234,326.90878990112293
1033.4745472888242,9232.858542272234,326.90878990112293
1033.7069958377838,9232.858542272234,326.90878990112293
1033.9522866691368,9232.858542272234,326.90878990112293
1034.2049680949756,9232.858542272234,326.90878990112293
1034.4708937183434,9232.858542272234,326.90878990112293
1034.7388384936507,9232.858542272234,326.90878990112293
1035.0190166709917,9232.858542272234,326.90878990112293
1035.2985191444793,9232.858542272234,326.90878990112293
1035.5142665573005,9232.858542272234,326.90878990112293
1035.7569614666147,9232.858542272234,326.90878990112293
1036.0200587615288,9232.858542272234,326.90878990112293
1036.2825272227662,9232.858542272234,326.90878990112293
1036.5751957762734,9232.858542272234,326.90878990112293
1036.858720142157,9232.858542272234,326.90878990112293
1037.1703593469888,9232.858542272234,326.90878990112293
1037.4764859782465,9232.858542272234,326.90878990112293
1037.8029806688305,9232.858542272234,326.90878990112293
1038.1119492487378,9232.858542272234,326.90878990112293
